00053016|0|0|0|0
00053017|0|0|0|0
00053018|0|0|0|0
00053019|0|0|0|0
00053020|0|0|0|0
00053021|0|0|0|0
00053022|0|0|0|0
00053023|0|0|0|0
00053061|0|0|0|0
00053066|0|0|0|0
00053070|0|0|0|0
00053072|0|0|0|0
00053073|0|0|0|0
00053075|0|0|0|0
00053078|0|0|0|0
00053085|0|0|0|0
00053089|0|0|0|0
00053094|0|0|0|0
00053095|0|0|0|0
00053102|0|0|0|0
00053108|0|0|0|0
00053123|0|0|0|0
00053126|0|0|0|0
00053128|0|0|0|0
00053130|0|0|0|0
00053132|0|0|0|0
00053133|0|0|0|0
00053135|0|0|0|0
00053136|0|0|0|0
00053137|0|0|0|0
00053140|0|0|0|0
00053144|0|0|0|0
00053146|0|0|0|0
00053147|0|0|0|0
00053148|0|0|0|0
00053149|0|0|0|0
00053151|0|0|0|0
00053152|0|0|0|0
00053153|0|0|0|0
00053154|0|0|0|0
00053155|0|0|0|0
00053156|0|0|0|0
00053157|0|0|0|0
00053158|0|0|0|0
00053159|0|0|0|0
00053160|0|0|0|0
00053161|0|0|0|0
00053162|0|0|0|0
00053163|0|0|0|0
00053164|0|0|0|0
00053165|0|0|0|0
00053166|0|0|0|0
00053167|0|0|0|0
00053193|0|0|0|0
00053198|0|0|0|0
00053201|0|0|0|0
00053218|0|0|0|0
00053220|0|0|0|0
00053345|0|0|0|0
00053412|0|0|0|0
00053413|0|0|0|0
00053467|0|0|0|0
00053469|0|0|0|0
00053470|0|0|0|0
00053472|0|0|0|0
00053473|0|0|0|0
00053475|0|0|0|0
00053480|0|0|0|0
00053484|0|0|0|0
00053486|0|0|0|0
00053489|0|0|0|0
00053491|0|0|0|0
00053492|0|0|0|0
00053497|0|0|0|0
00053498|0|0|0|0
00053501|0|0|0|0
00053524|0|0|0|0
00053542|0|0|0|0
00053544|0|0|0|0
00053547|0|0|0|0
00053548|0|0|0|0
00053549|0|0|0|0
00053550|0|0|0|0
00053551|0|0|0|0
00053552|0|0|0|0
00053554|0|0|0|0
00053556|0|0|0|0
00053557|0|0|0|0
00053558|0|0|0|0
00053559|0|0|0|0
00053564|0|0|0|0
00053567|0|0|0|0
00053591|0|0|0|0
00053597|0|0|0|0
00053603|0|0|0|0
00053603|0|0|0|0
00053614|0|0|0|0
00053615|0|0|0|0
00053616|0|0|0|0
00053618|0|0|0|0
00053619|0|0|0|0
00053620|0|0|0|0
00053621|0|0|0|0
00053622|0|0|0|0
00053623|0|0|0|0
00053662|0|0|0|0
00053666|0|0|0|0
00053672|0|0|0|0
00053679|0|0|0|0
00053682|0|0|0|0
00053686|0|0|0|0
00053688|0|0|0|0
00053689|0|0|0|0
00053691|0|0|0|0
00053692|0|0|0|0
00053693|0|0|0|0
00053694|0|0|0|0
00053695|0|0|0|0
00053735|0|0|0|0
00053736|0|0|0|0
00053737|0|0|0|0
00053738|0|0|0|0
00053738|0|0|0|0
00053739|0|0|0|0
00053740|0|0|0|0
00053749|0|0|0|0
00053752|0|0|0|0
00053755|0|0|0|0
00053757|0|0|0|0
00053759|0|0|0|0
00053762|0|0|0|0
00053764|0|0|0|0
00053765|0|0|0|0
00053767|0|0|0|0
00053769|0|0|0|0
00053771|0|0|0|0
00053809|0|0|0|0
00053814|0|0|0|0
00053825|0|0|0|0
00053826|0|0|0|0
00053827|0|0|0|0
00053828|0|0|0|0
00053829|0|0|0|0
00053830|0|0|0|0
00053833|0|0|0|0
00053834|0|0|0|0
00053835|0|0|0|0
00053837|0|0|0|0
00053838|0|0|0|0
00053841|0|0|0|0
00053842|0|0|0|0
00053845|0|0|0|0
00053851|0|0|0|0
00053853|0|0|0|0
00053854|0|0|0|0
00053855|0|0|0|0
00053856|0|0|0|0
00053857|0|0|0|0
00053858|0|0|0|0
00053859|0|0|0|0
00053860|0|0|0|0
00053877|0|0|0|0
00053879|0|0|0|0
00053881|0|0|0|0
00053884|0|0|0|0
00053885|0|0|0|0
00053886|0|0|0|0
00053887|0|0|0|0
00053888|0|0|0|0
00053889|0|0|0|0
00053890|0|0|0|0
00053891|0|0|0|0
00053893|0|0|0|0
00053894|0|0|0|0
00053895|0|0|0|0
00053896|0|0|0|0
00053897|0|0|0|0
00053898|0|0|0|0
00053900|0|0|0|0
00053901|0|0|0|0
00053903|0|0|0|0
00054048|0|0|0|0
00054049|0|0|0|0
00054060|0|0|0|0
00054061|0|0|0|0
00054062|0|0|0|0
00054063|0|0|0|0
00054065|0|0|0|0
00054066|0|0|0|0
00054068|0|0|0|0
00054069|0|0|0|0
00054070|0|0|0|0
00054071|0|0|0|0
00054072|0|0|0|0
00054073|0|0|0|0
00054075|0|0|0|0
00054076|0|0|0|0
00054079|0|0|0|0
00054080|0|0|0|0
00054081|0|0|0|0
00054082|0|0|0|0
00054083|0|0|0|0
00054085|0|0|0|0
00054086|0|0|0|0
00054087|0|0|0|0
00054088|0|0|0|0
00054089|0|0|0|0
00054090|0|0|0|0
00054091|0|0|0|0
00054092|0|0|0|0
00054093|0|0|0|0
00054094|0|0|0|0
00054095|0|0|0|0
00054096|0|0|0|0
00054097|0|0|0|0
00054101|0|0|0|0
00054102|0|0|0|0
00054103|0|0|0|0
00054105|0|0|0|0
00054106|0|0|0|0
00054109|0|0|0|0
00054110|0|0|0|0
00054112|0|0|0|0
00054113|0|0|0|0
00054114|0|0|0|0
00054115|0|0|0|0
00054117|0|0|0|0
00054118|0|0|0|0
00054119|0|0|0|0
00054120|0|0|0|0
00054121|0|0|0|0
00054122|0|0|0|0
00054123|0|0|0|0
00054124|0|0|0|0
00054125|0|0|0|0
00054126|0|0|0|0
00054127|0|0|0|0
00054128|0|0|0|0
00054129|0|0|0|0
00054216|0|0|0|0
00054218|0|0|0|0
00054219|0|0|0|0
00054222|0|0|0|0
00054223|0|0|0|0
00054225|0|0|0|0
00054229|0|0|0|0
00054233|0|0|0|0
00054235|0|0|0|0
00054236|0|0|0|0
00054237|0|0|0|0
00054238|0|0|0|0
00054239|0|0|0|0
00054241|0|0|0|0
00054242|0|0|0|0
00054243|0|0|0|0
00054245|0|0|0|0
00054250|0|0|0|0
00054252|0|0|0|0
00054260|0|0|0|0
00054268|0|0|0|0
00054270|0|0|0|0
00054271|0|0|0|0
00054272|0|0|0|0
00054273|0|0|0|0
00054307|0|0|0|0
00054309|0|0|0|0
00054313|0|0|0|0
00054316|0|0|0|0
00054319|0|0|0|0
00054322|0|0|0|0
00054360|0|0|0|0
00054361|0|0|0|0
00054362|0|0|0|0
00054363|0|0|0|0
00054364|0|0|0|0
00054381|0|0|0|0
00054384|0|0|0|0
00054392|0|0|0|0
00054393|0|0|0|0
00054396|0|0|0|0
00054398|0|0|0|0
00054399|0|0|0|0
00054402|0|0|0|0
00054405|0|0|0|0
00054467|0|0|0|0
00054472|0|0|0|0
00054477|0|0|0|0
00054479|0|0|0|0
00054483|0|0|0|0
00054488|0|0|0|0
00054493|0|0|0|0
00054511|0|0|0|0
00054518|0|0|0|0
00054568|0|0|0|0
00054582|0|0|0|0
00054601|0|0|0|0
00054606|0|0|0|0
00054608|0|0|0|0
00054609|0|0|0|0
00054610|0|0|0|0
00054611|0|0|0|0
00054613|0|0|0|0
00054614|0|0|0|0
00054621|0|0|0|0
00054623|0|0|0|0
00054624|0|0|0|0
00054626|0|0|0|0
00054631|0|0|0|0
00054634|0|0|0|0
00054635|0|0|0|0
00054638|0|0|0|0
00054640|0|0|0|0
00054642|0|0|0|0
00054645|0|0|0|0
00054646|0|0|0|0
00054647|0|0|0|0
00054648|0|0|0|0
00054692|0|0|0|0
00054693|0|0|0|0
00054694|0|0|0|0
00054740|0|0|0|0
00054741|0|0|0|0
00054742|0|0|0|0
00054745|0|0|0|0
00054746|0|0|0|0
00054748|0|0|0|0
00054752|0|0|0|0
00054754|0|0|0|0
00054755|0|0|0|0
00054757|0|0|0|0
00054760|0|0|0|0
00054762|0|0|0|0
00054764|0|0|0|0
00054765|0|0|0|0
00054767|0|0|0|0
00054768|0|0|0|0
00054770|0|0|0|0
00054771|0|0|0|0
00054772|0|0|0|0
00054773|0|0|0|0
00054789|0|0|0|0
00054805|0|0|0|0
00054807|0|0|0|0
00054932|0|0|0|0
00054933|0|0|0|0
00054934|0|0|0|0
00054935|0|0|0|0
00054935|0|0|0|0
00054936|0|0|0|0
00054937|0|0|0|0
00054938|0|0|0|0
00054938|0|0|0|0
00054939|0|0|0|0
00054940|0|0|0|0
00055068|0|0|0|0
00055070|0|0|0|0
00055116|0|0|0|0
00055155|0|0|0|0
00055156|0|0|0|0
00055157|0|0|0|0
00055159|0|0|0|0
00055160|0|0|0|0
00055161|0|0|0|0
00055162|0|0|0|0
00055163|0|0|0|0
00055164|0|0|0|0
00055165|0|0|0|0
00055166|0|0|0|0
00055166|0|0|0|0
00055167|0|0|0|0
00055168|0|0|0|0
00055169|0|0|0|0
00055170|0|0|0|0
00055171|0|0|0|0
00055172|0|0|0|0
00055173|0|0|0|0
00055174|0|0|0|0
00055175|0|0|0|0
00055175|0|0|0|0
00055182|0|0|0|0
00055183|0|0|0|0
00055186|0|0|0|0
00055188|0|0|0|0
00055189|0|0|0|0
00055191|0|0|0|0
00055193|0|0|0|0
00055193|0|0|0|0
00055194|0|0|0|0
00055195|0|0|0|0
00055197|0|0|0|0
00055197|0|0|0|0
00055199|0|0|0|0
00055200|0|0|0|0
00055202|0|0|0|0
00055384|0|0|0|0
00055404|0|0|0|0
00055478|0|0|0|0
00055479|0|0|0|0
00055482|0|0|0|0
00055491|0|0|0|0
00055503|0|0|0|0
00055505|0|0|0|0
00055507|0|0|0|0
00055508|0|0|0|0
00055508|0|0|0|0
00055573|0|0|0|0
00055582|0|0|0|0
00055589|0|0|0|0
00055591|0|0|0|0
00055592|0|0|0|0
00055596|0|0|0|0
00055599|0|0|0|0
00055600|0|0|0|0
00055602|0|0|0|0
00055603|0|0|0|0
00055606|0|0|0|0
00055607|0|0|0|0
00055612|0|0|0|0
00055613|0|0|0|0
00055614|0|0|0|0
00055616|0|0|0|0
00055619|0|0|0|0
00055620|0|0|0|0
00055623|0|0|0|0
00055624|0|0|0|0
00055625|0|0|0|0
00055626|0|0|0|0
00055628|0|0|0|0
00055633|0|0|0|0
00055634|0|0|0|0
00055637|0|0|0|0
00055638|0|0|0|0
00055687|0|0|0|0
00055690|0|0|0|0
00055692|0|0|0|0
00055695|0|0|0|0
00055697|0|0|0|0
00055698|0|0|0|0
00055703|0|0|0|0
00055705|0|0|0|0
00055708|0|0|0|0
00055711|0|0|0|0
00055724|0|0|0|0
00055727|0|0|0|0
00055728|0|0|0|0
00055730|0|0|0|0
00055731|0|0|0|0
00055732|0|0|0|0
00055733|0|0|0|0
00055735|0|0|0|0
00055736|0|0|0|0
00055737|0|0|0|0
00055769|0|0|0|0
00055772|0|0|0|0
00055775|0|0|0|0
00055778|0|0|0|0
00055780|0|0|0|0
00055782|0|0|0|0
00055783|0|0|0|0
00055784|0|0|0|0
00055785|0|0|0|0
00055787|0|0|0|0
00055801|0|0|0|0
00055804|0|0|0|0
00055805|0|0|0|0
00055806|0|0|0|0
00055807|0|0|0|0
00055808|0|0|0|0
00055809|0|0|0|0
00055810|0|0|0|0
00055831|0|0|0|0
00055833|0|0|0|0
00055835|0|0|0|0
00055836|0|0|0|0
00055837|0|0|0|0
00055838|0|0|0|0
00055839|0|0|0|0
00055840|0|0|0|0
00055841|0|0|0|0
00055842|0|0|0|0
00055843|0|0|0|0
00055845|0|0|0|0
00055846|0|0|0|0
00055848|0|0|0|0
00055849|0|0|0|0
00055851|0|0|0|0
00055852|0|0|0|0
00055889|0|0|0|0
00055892|0|0|0|0
00055893|0|0|0|0
00055896|0|0|0|0
00055897|0|0|0|0
00055898|0|0|0|0
00055899|0|0|0|0
00055900|0|0|0|0
00055901|0|0|0|0
00055902|0|0|0|0
00055903|0|0|0|0
00055904|0|0|0|0
00055905|0|0|0|0
00055906|0|0|0|0
00055907|0|0|0|0
00055908|0|0|0|0
00055909|0|0|0|0
00055928|0|0|0|0
00055939|0|0|0|0
00055940|0|0|0|0
00055941|0|0|0|0
00055942|0|0|0|0
00055943|0|0|0|0
00055944|0|0|0|0
00055945|0|0|0|0
00055947|0|0|0|0
00055948|0|0|0|0
00055949|0|0|0|0
00055950|0|0|0|0
00055951|0|0|0|0
00055952|0|0|0|0
00055953|0|0|0|0
00055955|0|0|0|0
00055956|0|0|0|0
00055957|0|0|0|0
00055958|0|0|0|0
00055966|0|0|0|0
00055969|0|0|0|0
00055972|0|0|0|0
00055974|0|0|0|0
00055976|0|0|0|0
00055977|0|0|0|0
00055981|0|0|0|0
00055982|0|0|0|0
00055983|0|0|0|0
00055984|0|0|0|0
00055985|0|0|0|0
00055986|0|0|0|0
00055988|0|0|0|0
00055989|0|0|0|0
00055989|0|0|0|0
00055990|0|0|0|0
00055991|0|0|0|0
00055992|0|0|0|0
00055993|0|0|0|0
00055994|0|0|0|0
00055995|0|0|0|0
00055996|0|0|0|0
00055997|0|0|0|0
00055998|0|0|0|0
00055999|0|0|0|0
00056001|0|0|0|0
00056002|0|0|0|0
00056003|0|0|0|0
00056004|0|0|0|0
00056005|0|0|0|0
00056006|0|0|0|0
00056007|0|0|0|0
00056008|0|0|0|0
00056009|0|0|0|0
00056010|0|0|0|0
00056011|0|0|0|0
00056012|0|0|0|0
00056013|0|0|0|0
00056014|0|0|0|0
00056015|0|0|0|0
00056031|0|0|0|0
00056032|0|0|0|0
00056033|0|0|0|0
00056034|0|0|0|0
00056035|0|0|0|0
00056036|0|0|0|0
00056037|0|0|0|0
00056038|0|0|0|0
00056039|0|0|0|0
00056040|0|0|0|0
00056041|0|0|0|0
00056042|0|0|0|0
00056043|0|0|0|0
00056044|0|0|0|0
00056045|0|0|0|0
00056046|0|0|0|0
00056047|0|0|0|0
00056048|0|0|0|0
00056049|0|0|0|0
00056050|0|0|0|0
00056051|0|0|0|0
00056052|0|0|0|0
00056053|0|0|0|0
00056054|0|0|0|0
00056055|0|0|0|0
00056056|0|0|0|0
00056057|0|0|0|0
00056058|0|0|0|0
00056059|0|0|0|0
00056060|0|0|0|0
00056061|0|0|0|0
00056061|0|0|0|0
00056062|0|0|0|0
00056063|0|0|0|0
00056064|0|0|0|0
00056065|0|0|0|0
00056066|0|0|0|0
00056067|0|0|0|0
00056068|0|0|0|0
00056069|0|0|0|0
00056070|0|0|0|0
00056071|0|0|0|0
00056072|0|0|0|0
00056073|0|0|0|0
00056074|0|0|0|0
00056075|0|0|0|0
00056084|0|0|0|0
00056085|0|0|0|0
00056086|0|0|0|0
00056087|0|0|0|0
00056088|0|0|0|0
00056089|0|0|0|0
00056090|0|0|0|0
00056091|0|0|0|0
00056093|0|0|0|0
00056094|0|0|0|0
00056095|0|0|0|0
00056096|0|0|0|0
00056097|0|0|0|0
00056099|0|0|0|0
00056100|0|0|0|0
00056126|0|0|0|0
00056127|0|0|0|0
00056128|0|0|0|0
00056129|0|0|0|0
00056130|0|0|0|0
00056131|0|0|0|0
00056133|0|0|0|0
00056134|0|0|0|0
00056135|0|0|0|0
00056136|0|0|0|0
00056137|0|0|0|0
00056138|0|0|0|0
00056139|0|0|0|0
00056140|0|0|0|0
00056141|0|0|0|0
00056142|0|0|0|0
00056143|0|0|0|0
00056147|0|0|0|0
00056150|0|0|0|0
00056150|0|0|0|0
00056206|0|0|0|0
00056207|0|0|0|0
00056208|0|0|0|0
00056209|0|0|0|0
00056210|0|0|0|0
00056211|0|0|0|0
00056212|0|0|0|0
00056213|0|0|0|0
00056214|0|0|0|0
00056215|0|0|0|0
00056216|0|0|0|0
00056217|0|0|0|0
00056218|0|0|0|0
00056219|0|0|0|0
00056220|0|0|0|0
00056221|0|0|0|0
00056222|0|0|0|0
00056223|0|0|0|0
00056224|0|0|0|0
00056225|0|0|0|0
00056226|0|0|0|0
00056227|0|0|0|0
00056262|0|0|0|0
00056263|0|0|0|0
00056264|0|0|0|0
00056265|0|0|0|0
00056266|0|0|0|0
00056267|0|0|0|0
00056268|0|0|0|0
00056269|0|0|0|0
00056270|0|0|0|0
00056271|0|0|0|0
00056272|0|0|0|0
00056273|0|0|0|0
00056274|0|0|0|0
00056275|0|0|0|0
00056276|0|0|0|0
00056299|0|0|0|0
00056301|0|0|0|0
00056305|0|0|0|0
00056306|0|0|0|0
00056309|0|0|0|0
00056311|0|0|0|0
00056347|0|0|0|0
00056348|0|0|0|0
00056349|0|0|0|0
00056350|0|0|0|0
00056351|0|0|0|0
00056352|0|0|0|0
00056353|0|0|0|0
00056369|0|0|0|0
00056371|0|0|0|0
00056372|0|0|0|0
00056373|0|0|0|0
00056374|0|0|0|0
00056375|0|0|0|0
00056376|0|0|0|0
00056378|0|0|0|0
00056379|0|0|0|0
00056381|0|0|0|0
00056382|0|0|0|0
00056383|0|0|0|0
00056384|0|0|0|0
00056386|0|0|0|0
00056387|0|0|0|0
00056388|0|0|0|0
00056392|0|0|0|0
00056393|0|0|0|0
00056394|0|0|0|0
00056395|0|0|0|0
00056396|0|0|0|0
00056397|0|0|0|0
00056398|0|0|0|0
00056399|0|0|0|0
00056400|0|0|0|0
00056401|0|0|0|0
00056402|0|0|0|0
00056403|0|0|0|0
00056404|0|0|0|0
00056409|0|0|0|0
00056410|0|0|0|0
00056412|0|0|0|0
00056413|0|0|0|0
00056415|0|0|0|0
00056416|0|0|0|0
00056417|0|0|0|0
00056418|0|0|0|0
00056419|0|0|0|0
00056420|0|0|0|0
00056422|0|0|0|0
00056423|0|0|0|0
00056424|0|0|0|0
00056425|0|0|0|0
00056427|0|0|0|0
00056428|0|0|0|0
00056429|0|0|0|0
00056430|0|0|0|0
00056431|0|0|0|0
00056432|0|0|0|0
00056433|0|0|0|0
00056434|0|0|0|0
00056436|0|0|0|0
00056438|0|0|0|0
00056439|0|0|0|0
00056440|0|0|0|0
00056441|0|0|0|0
00056442|0|0|0|0
00056443|0|0|0|0
00056444|0|0|0|0
00056445|0|0|0|0
00056446|0|0|0|0
00056593|0|0|0|0
00056593|0|0|0|0
00056594|0|0|0|0
00056595|0|0|0|0
00056596|0|0|0|0
00056597|0|0|0|0
00056598|0|0|0|0
00056599|0|0|0|0
00056600|0|0|0|0
00056602|0|0|0|0
00056603|0|0|0|0
00056604|0|0|0|0
00056605|0|0|0|0
00056606|0|0|0|0
00056606|0|0|0|0
00056607|0|0|0|0
00056608|0|0|0|0
00056609|0|0|0|0
00056610|0|0|0|0
00056611|0|0|0|0
00056612|0|0|0|0
00056613|0|0|0|0
00056613|0|0|0|0
00056614|0|0|0|0
00056615|0|0|0|0
00056616|0|0|0|0
00056716|0|0|0|0
00056718|0|0|0|0
00056720|0|0|0|0
00056722|0|0|0|0
00056724|0|0|0|0
00056726|0|0|0|0
00056729|0|0|0|0
00056732|0|0|0|0
00056738|0|0|0|0
00056765|0|0|0|0
00056775|0|0|0|0
00056779|0|0|0|0
00056805|0|0|0|0
00056808|0|0|0|0
00056812|0|0|0|0
00056815|0|0|0|0
00056816|0|0|0|0
00056817|0|0|0|0
00056819|0|0|0|0
00056822|0|0|0|0
00056824|0|0|0|0
00056825|0|0|0|0
00056827|0|0|0|0
00056828|0|0|0|0
00056829|0|0|0|0
00056833|0|0|0|0
00056894|0|0|0|0
00056895|0|0|0|0
00056897|0|0|0|0
00056898|0|0|0|0
00056899|0|0|0|0
00056903|0|0|0|0
00056904|0|0|0|0
00056905|0|0|0|0
00056906|0|0|0|0
00056908|0|0|0|0
00056910|0|0|0|0
00056911|0|0|0|0
00056912|0|0|0|0
00056913|0|0|0|0
00056914|0|0|0|0
00056936|0|0|0|0
00056941|0|0|0|0
00056941|0|0|0|0
00056944|0|0|0|0
00056945|0|0|0|0
00056946|0|0|0|0
00056947|0|0|0|0
00056948|0|0|0|0
00056949|0|0|0|0
00056949|0|0|0|0
00056950|0|0|0|0
00056951|0|0|0|0
00056952|0|0|0|0
00056953|0|0|0|0
00056954|0|0|0|0
00056955|0|0|0|0
00056956|0|0|0|0
00056957|0|0|0|0
00056958|0|0|0|0
00056959|0|0|0|0
00056960|0|0|0|0
00056961|0|0|0|0
00056962|0|0|0|0
00056963|0|0|0|0
00056964|0|0|0|0
00056965|0|0|0|0
00056966|0|0|0|0
00056967|0|0|0|0
00056968|0|0|0|0
00056969|0|0|0|0
00056970|0|0|0|0
00056971|0|0|0|0
00056972|0|0|0|0
00056973|0|0|0|0
00056974|0|0|0|0
00056975|0|0|0|0
00056976|0|0|0|0
00056977|0|0|0|0
00056978|0|0|0|0
00056979|0|0|0|0
00056980|0|0|0|0
00056981|0|0|0|0
00056983|0|0|0|0
00056998|0|0|0|0
00057061|0|0|0|0
00057062|0|0|0|0
00057063|0|0|0|0
00057065|0|0|0|0
00057066|0|0|0|0
00057067|0|0|0|0
00057069|0|0|0|0
00057070|0|0|0|0
00057071|0|0|0|0
00057072|0|0|0|0
00057074|0|0|0|0
00057075|0|0|0|0
00057104|0|0|0|0
00057106|0|0|0|0
00057107|0|0|0|0
00057109|0|0|0|0
00057111|0|0|0|0
00057115|0|0|0|0
00057116|0|0|0|0
00057118|0|0|0|0
00057119|0|0|0|0
00057120|0|0|0|0
00057122|0|0|0|0
00057151|0|0|0|0
00057152|0|0|0|0
00057153|0|0|0|0
00057154|0|0|0|0
00057155|0|0|0|0
00057156|0|0|0|0
00057157|0|0|0|0
00057158|0|0|0|0
00057159|0|0|0|0
00057160|0|0|0|0
00057161|0|0|0|0
00057162|0|0|0|0
00057163|0|0|0|0
00057164|0|0|0|0
00057166|0|0|0|0
00057168|0|0|0|0
00057170|0|0|0|0
00057171|0|0|0|0
00057172|0|0|0|0
00057173|0|0|0|0
00057174|0|0|0|0
00057175|0|0|0|0
00057176|0|0|0|0
00057177|0|0|0|0
00057178|0|0|0|0
00057180|0|0|0|0
00057181|0|0|0|0
00057182|0|0|0|0
00057182|0|0|0|0
00057183|0|0|0|0
00057184|0|0|0|0
00057185|0|0|0|0
00057186|0|0|0|0
00057187|0|0|0|0
00057188|0|0|0|0
00057189|0|0|0|0
00057191|0|0|0|0
00057192|0|0|0|0
00057193|0|0|0|0
00057194|0|0|0|0
00057195|0|0|0|0
00057196|0|0|0|0
00057197|0|0|0|0
00057198|0|0|0|0
00057199|0|0|0|0
00057200|0|0|0|0
00057201|0|0|0|0
00057202|0|0|0|0
00057203|0|0|0|0
00057204|0|0|0|0
00057205|0|0|0|0
00057208|0|0|0|0
00057209|0|0|0|0
00057211|0|0|0|0
00057212|0|0|0|0
00057213|0|0|0|0
00057214|0|0|0|0
00057215|0|0|0|0
00057216|0|0|0|0
00057217|0|0|0|0
00057218|0|0|0|0
00057219|0|0|0|0
00057220|0|0|0|0
00057221|0|0|0|0
00057222|0|0|0|0
00057224|0|0|0|0
00057225|0|0|0|0
00057226|0|0|0|0
00057228|0|0|0|0
00057229|0|0|0|0
00057230|0|0|0|0
00057231|0|0|0|0
00057233|0|0|0|0
00057235|0|0|0|0
00057237|0|0|0|0
00057238|0|0|0|0
00057239|0|0|0|0
00057240|0|0|0|0
00057241|0|0|0|0
00057242|0|0|0|0
00057245|0|0|0|0
00057246|0|0|0|0
00057247|0|0|0|0
00057249|0|0|0|0
00057252|0|0|0|0
00057254|0|0|0|0
00057257|0|0|0|0
00057258|0|0|0|0
00057259|0|0|0|0
00057260|0|0|0|0
00057261|0|0|0|0
00057262|0|0|0|0
00057263|0|0|0|0
00057264|0|0|0|0
00057265|0|0|0|0
00057282|0|0|0|0
00057283|0|0|0|0
00057284|0|0|0|0
00057284|0|0|0|0
00057286|0|0|0|0
00057287|0|0|0|0
00057290|0|0|0|0
00057292|0|0|0|0
00057293|0|0|0|0
00057295|0|0|0|0
00057296|0|0|0|0
00057297|0|0|0|0
00057299|0|0|0|0
00057300|0|0|0|0
00057303|0|0|0|0
00057304|0|0|0|0
00057307|0|0|0|0
00057310|0|0|0|0
00057311|0|0|0|0
00057312|0|0|0|0
00057313|0|0|0|0
00057314|0|0|0|0
00057315|0|0|0|0
00057317|0|0|0|0
00057318|0|0|0|0
00057319|0|0|0|0
00057320|0|0|0|0
00057322|0|0|0|0
00057323|0|0|0|0
00057324|0|0|0|0
00057325|0|0|0|0
00057326|0|0|0|0
00057327|0|0|0|0
00057328|0|0|0|0
00057329|0|0|0|0
00057330|0|0|0|0
00057331|0|0|0|0
00057332|0|0|0|0
00057333|0|0|0|0
00057334|0|0|0|0
00057335|0|0|0|0
00057336|0|0|0|0
00057337|0|0|0|0
00057338|0|0|0|0
00057339|0|0|0|0
00057340|0|0|0|0
00057341|0|0|0|0
00057342|0|0|0|0
00057343|0|0|0|0
00057344|0|0|0|0
00057345|0|0|0|0
00057346|0|0|0|0
00057348|0|0|0|0
00057349|0|0|0|0
00057350|0|0|0|0
00057351|0|0|0|0
00057351|0|0|0|0
00057352|0|0|0|0
00057353|0|0|0|0
00057354|0|0|0|0
00057355|0|0|0|0
00057377|0|0|0|0
00057378|0|0|0|0
00057379|0|0|0|0
00057380|0|0|0|0
00057381|0|0|0|0
00057382|0|0|0|0
00057383|0|0|0|0
00057384|0|0|0|0
00057386|0|0|0|0
00057387|0|0|0|0
00057388|0|0|0|0
00057389|0|0|0|0
00057390|0|0|0|0
00057392|0|0|0|0
00057395|0|0|0|0
00057397|0|0|0|0
00057399|0|0|0|0
00057402|0|0|0|0
00057403|0|0|0|0
00057412|0|0|0|0
00057414|0|0|0|0
00057415|0|0|0|0
00057416|0|0|0|0
00057419|0|0|0|0
00057422|0|0|0|0
00057431|0|0|0|0
00057432|0|0|0|0
00057433|0|0|0|0
00057438|0|0|0|0
00057441|0|0|0|0
00057464|0|0|0|0
00057467|0|0|0|0
00057468|0|0|0|0
00057470|0|0|0|0
00057472|0|0|0|0
00057473|0|0|0|0
00057474|0|0|0|0
00057475|0|0|0|0
00057476|0|0|0|0
00057477|0|0|0|0
00057478|0|0|0|0
00057482|0|0|0|0
00057483|0|0|0|0
00057484|0|0|0|0
00057485|0|0|0|0
00057487|0|0|0|0
00057488|0|0|0|0
00057489|0|0|0|0
00057491|0|0|0|0
00057492|0|0|0|0
00057493|0|0|0|0
00057494|0|0|0|0
00057496|0|0|0|0
00057497|0|0|0|0
00057498|0|0|0|0
00057499|0|0|0|0
00057501|0|0|0|0
00057502|0|0|0|0
00057503|0|0|0|0
00057504|0|0|0|0
00057505|0|0|0|0
00057506|0|0|0|0
00057508|0|0|0|0
00057510|0|0|0|0
00057511|0|0|0|0
00057513|0|0|0|0
00057514|0|0|0|0
00057515|0|0|0|0
00057516|0|0|0|0
00057517|0|0|0|0
00057518|0|0|0|0
00057519|0|0|0|0
00057520|0|0|0|0
00057521|0|0|0|0
00057522|0|0|0|0
00057525|0|0|0|0
00057527|0|0|0|0
00057528|0|0|0|0
00057529|0|0|0|0
00057530|0|0|0|0
00057531|0|0|0|0
00057532|0|0|0|0
00057533|0|0|0|0
00057534|0|0|0|0
00057554|0|0|0|0
00057555|0|0|0|0
00057556|0|0|0|0
00057556|0|0|0|0
00057557|0|0|0|0
00057558|0|0|0|0
00057559|0|0|0|0
00057561|0|0|0|0
00057564|0|0|0|0
00057565|0|0|0|0
00057566|0|0|0|0
00057566|0|0|0|0
00057567|0|0|0|0
00057568|0|0|0|0
00057569|0|0|0|0
00057570|0|0|0|0
00057571|0|0|0|0
00057572|0|0|0|0
00057573|0|0|0|0
00057574|0|0|0|0
00057575|0|0|0|0
00057576|0|0|0|0
00057577|0|0|0|0
00057578|0|0|0|0
00057579|0|0|0|0
00057580|0|0|0|0
00057581|0|0|0|0
00057582|0|0|0|0
00057583|0|0|0|0
00057584|0|0|0|0
00057585|0|0|0|0
00057586|0|0|0|0
00057587|0|0|0|0
00057588|0|0|0|0
00057589|0|0|0|0
00057590|0|0|0|0
00057591|0|0|0|0
